# ::id 25822011
# ::tok Es war wohl ein Dampfer der Linie zwischen New York und Liverpool oder Havre .
# ::alignments 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.4.3.1 6-1.1.4.3.2 7-1.1.4.3.3.1 8-1.1.4.3.3.2 9-1.1.4.3.3.2 10-1.1.4.3.3.3 11-1.1.4.3.3.4 12-1.1.4.3.3.5 13-1.1.4.3.3.6
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :G (v4 / label~e.2)
           :A (v5 / label
                  :E (v6 / label~e.3)
                  :C (v7 / label~e.4)
                  :E (v8 / label
                         :R (v9 / label~e.5)
                         :C (v10 / label~e.6)
                         :E (v11 / label
                                 :R (v12 / label~e.7)
                                 :C (v13 / label~e.8,9)
                                 :N (v14 / label~e.10)
                                 :C (v15 / label~e.11)
                                 :N (v16 / label~e.12)
                                 :C (v17 / label~e.13))))))
